Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1
0.0,0.8,0.5,0.5,0.0391714055088473,1.0,0.0062005621070321,0.2787035729416749,0.6440677966101694,0.6846381093057607
0.0,0.6,0.3333333333333333,0.5,0.7840841412794723,0.599523241954708,0.7493408280937618,0.2627453749470413,0.423728813559322,0.5066469719350074
0.0,1.0,0.5,0.1666666666666666,0.0460038031664837,0.7361938816050854,0.0319879465708573,0.2408558113260838,0.4491525423728814,0.6093057607090103
0.0,0.6,0.3333333333333333,0.5,0.2319296686287136,0.0,0.263871584620288,0.1757520124276232,0.5508474576271186,0.5598227474150665
0.0,0.6,0.5,0.1666666666666666,0.0030443470978937,0.0,0.0445049691420624,0.3024290354469707,0.5169491525423728,0.4327917282127031
0.0,0.6,0.3333333333333333,0.6666666666666666,0.0153789410992904,0.4608661104489471,0.0227160779995943,0.2814574212681824,0.5169491525423728,0.9320531757754802
0.0,1.0,0.1666666666666666,0.3333333333333333,0.0371458716899905,0.6162097735399285,0.0322487178744241,0.3087840700466036,0.635593220338983,0.5221565731166913
0.0,0.8,0.1666666666666666,0.6666666666666666,0.0490874516668329,0.8100913786253476,0.0295540810709008,0.249046744810055,0.5169491525423728,0.585672082717873
0.0,1.0,0.8333333333333334,0.0,0.0506595077650501,0.4207389749702026,0.059455857213224,0.2705832509532552,0.4406779661016949,0.5487444608567209
0.0,0.8,0.3333333333333333,0.5,0.4084231975016401,0.8573698847834724,0.3704980731898125,0.1824601045050134,0.3898305084745763,0.7178729689807977
0.0,0.8,0.3333333333333333,0.5,0.0093930351868479,0.0,0.0505896328919537,0.1412229911029515,0.2372881355932203,0.2799113737075332
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0331250359003195,0.6777910210568137,0.0239040361602874,0.2439627171303488,0.3983050847457627,0.7998522895125555
0.0,0.8,0.3333333333333333,0.3333333333333333,0.0321878486109977,0.9427890345649584,0.00367977283922,0.2921197570964553,0.4661016949152542,0.5745937961595274
0.0,0.6,0.5,0.3333333333333333,0.012567379231325,0.0,0.0536319647668994,0.3343454314362378,0.6694915254237288,0.5051698670605613
0.0,0.4,0.1666666666666666,0.5,0.0802262551507511,0.2471195868096941,0.1004549010517776,0.3171162265216777,0.6610169491525424,0.3426883308714918
0.0,0.6,0.1666666666666666,0.6666666666666666,0.3581174023586888,0.2411601112435439,0.3672239446005853,0.3129501482841406,0.559322033898305,0.4608567208271787
0.0,1.0,0.5,0.6666666666666666,0.1025373590062187,0.5836313071116408,0.0972966708196911,0.2015958197994633,0.4491525423728814,0.5332348596750369
0.0,0.4,0.3333333333333333,0.5,0.1352179867403114,0.3639253079062375,0.1446411497117028,0.0809207739019912,0.1779661016949152,0.5125553914327917
0.0,0.4,0.3333333333333333,0.3333333333333333,0.289430643605813,0.5276122367898292,0.280502998869991,0.2318175398954949,0.6440677966101694,0.4623338257016248
0.0,0.8,0.5,0.3333333333333333,0.5366062332024295,0.0,0.5558774954365022,0.2722779268464906,0.5,0.5819793205317577
0.0,0.6,0.3333333333333333,0.5,0.5023837812181622,0.3734604688120779,0.4958421464375742,0.2798333568704985,0.5254237288135594,0.4224519940915805
0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.2995629717918157,0.0197403876800046,0.2787035729416749,0.5,0.4837518463810931
0.0,0.8,0.3333333333333333,0.5,0.0532896785447597,0.3909415971394517,0.0641497406774259,0.327990396836605,0.5677966101694916,0.6624815361890695
0.0,1.0,0.1666666666666666,0.1666666666666666,0.0012304362153354,0.3988875645609853,0.0136760061426129,0.3252365485100974,0.5508474576271186,0.6986706056129985
0.0,0.8,0.1666666666666666,0.3333333333333333,0.0515664632063293,0.8804131903059197,0.0268014950888071,0.2970625617850586,0.5508474576271186,0.3943870014771049
0.0,0.8,0.5,0.6666666666666666,0.012567379231325,0.5880015891934843,0.010749572624808,0.1964411806242056,0.5338983050847458,0.6595273264401773
0.0,0.4,0.5,0.5,0.0157719551238447,0.0,0.0567032712311303,0.1230758367462222,0.2457627118644068,0.2341211225997045
0.0,0.6,0.3333333333333333,0.5,0.252245470513367,0.7123559793404847,0.2313910700315823,0.2232735489337664,0.5508474576271186,0.6610044313146234
0.0,0.4,0.5,0.3333333333333333,0.0515664632063293,0.0,0.0910091849448034,0.2304759214800169,0.5932203389830508,0.5834564254062038
0.0,1.0,0.5,0.5,0.0997560289862959,0.0,0.1371946802654072,0.0981499788165513,0.2203389830508474,0.3485967503692762
0.3333333333333333,0.6,0.3333333333333333,0.5,1.0,0.0611839491458085,0.9955379132500796,0.1042931789295297,0.3050847457627119,0.4121122599704579
0.0,0.6,0.3333333333333333,0.5,0.0,0.3400874056416368,0.0167849795729145,0.276938285552888,0.6949152542372882,0.5228951255539144
0.0,0.6,0.1666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0607258861742691,0.2372881355932203,0.242983751846381
0.0,0.8,0.3333333333333333,0.6666666666666666,0.021697397340202,0.4425903853794199,0.0301045982673195,0.2539189380031069,0.4745762711864407,0.5945347119645495
0.0,0.4,0.6666666666666666,0.3333333333333333,0.0151068544669067,0.0,0.0560658302668559,0.2445982205903121,0.3898305084745763,0.6669128508124078
0.0,0.4,0.5,0.1666666666666666,0.0,0.0,0.041587228001043,0.2153650614320011,0.4830508474576271,0.6152141802067947
0.0,0.2,0.5,0.5,0.0708241504094903,0.6722288438617402,0.0604409932489206,0.1271006919926564,0.2796610169491525,0.5110782865583456
0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.7739372268573699,0.9435575000724364,0.2844937155768959,0.5508474576271186,0.5
0.0,1.0,0.3333333333333333,0.5,0.0,0.4203416765991259,0.0109321125373047,0.2541307724897613,0.5254237288135594,0.5701624815361891
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0551035894273181,0.0,0.0943992118911714,0.1815421550628442,0.3389830508474576,0.4719350073855244
0.0,1.0,0.5,0.1666666666666666,0.0233601489825471,0.5442987683750496,0.0242807058209949,0.2717836463776303,0.5847457627118644,0.6639586410635155
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0016536820879323,0.3146603098927294,0.0202242633210674,0.2556842253918938,0.5932203389830508,0.4977843426883309
0.0,0.4,0.1666666666666666,0.5,0.5802307899279576,0.8136670639650377,0.538347868918958,0.3048298262957209,0.5677966101694916,0.5044313146233382
0.0,1.0,0.3333333333333333,0.1666666666666666,0.0246903502964232,0.6543504171632897,0.0175296265175441,0.2654992232735489,0.559322033898305,0.5457902511078287
0.0,0.8,0.1666666666666666,0.5,0.0020769279605293,0.3818037346046881,0.0157332019818619,0.2553311679141364,0.6779661016949152,0.4719350073855244
0.3333333333333333,0.8,0.1666666666666666,0.3333333333333333,0.2920003506894373,0.0,0.3214440935299742,0.3054653297556842,0.6186440677966102,0.397341211225997
0.0,0.8,0.1666666666666666,0.1666666666666666,0.2032698766842918,0.6769964243146603,0.1870309738359458,0.2700183589888434,0.5932203389830508,0.5251107828655834
0.0,0.4,0.1666666666666666,0.3333333333333333,0.5224879601665171,0.6229638458482321,0.4969142062411265,0.284352492585793,0.6016949152542372,0.5701624815361891
0.0,0.6,0.3333333333333333,0.5,0.1140254612624215,0.0,0.1508706864080201,0.1166501906510379,0.2203389830508474,0.0982274741506647
0.0,0.8,0.3333333333333333,0.6666666666666666,0.0090000211622936,0.6011124354390147,0.0063744096427433,0.2084451348679565,0.4830508474576271,0.3914327917282127
0.0,0.8,0.3333333333333333,0.6666666666666666,0.0128696977117514,0.5669447755264203,0.0125749717497754,0.234641999717554,0.5338983050847458,0.4128508124076809
0.0,0.6,0.5,0.0,0.1563802803701587,0.4135876042908224,0.161301538550691,0.249046744810055,0.5423728813559322,0.4830132939438701
0.0,0.6,0.1666666666666666,0.6666666666666666,0.1966188701149112,0.8291617004370282,0.1695592964969721,0.2512357011721508,0.4745762711864407,0.4298375184638109
0.0,0.4,0.5,0.3333333333333333,0.3610801234668674,0.4604688120778705,0.3540694810651059,0.093065951136845,0.2966101694915254,0.3485967503692762
0.0,0.8,0.0,0.3333333333333333,0.5173183141512259,0.0,0.5373917074725466,0.148707809631408,0.2711864406779661,0.5893648449039882
0.0,0.6,0.5,0.6666666666666666,0.0366319302732656,0.653953118792213,0.029003563874482,0.2825872051970061,0.5932203389830508,0.3552437223042836
0.0,0.4,0.3333333333333333,0.6666666666666666,0.007790747240588,0.0,0.0490539796598383,0.1119192204490891,0.2796610169491525,0.3751846381093058
0.0,0.4,0.1666666666666666,0.1666666666666666,0.0359668296163276,0.7036154151767978,0.0247442992495581,0.2687473520689168,0.5254237288135594,0.4224519940915805
0.0,1.0,0.5,0.3333333333333333,0.0005653355583973,0.22367898291617,0.0258163590531104,0.2441039401214517,0.5,0.3988183161004431
0.0,1.0,0.1666666666666666,0.1666666666666666,1.0,0.5001986491855384,0.9635209920899372,0.2676175681400932,0.711864406779661,0.5265878877400295
0.0,0.4,0.1666666666666666,0.5,0.0489060605785771,0.8096940802542709,0.0294092081244748,0.2982629572094337,0.5338983050847458,0.4660265878877401
0.0,1.0,0.3333333333333333,0.6666666666666666,0.0366319302732656,0.4167659912594358,0.0463013936777446,0.2618274255048722,0.4576271186440678,0.5184638109305761
0.0,0.6,0.3333333333333333,0.5,0.0572198187903028,0.8943186332936035,0.031205632660157,0.3438073718401356,0.6949152542372882,0.4542097488921713
0.0,1.0,0.3333333333333333,0.1666666666666666,0.0575826009668145,0.723083035359555,0.0440413757134992,0.2822341477192487,0.4491525423728814,0.4985228951255539
0.0,0.8,0.5,0.3333333333333333,0.0811634424400729,0.6992451330949543,0.0683800307130646,0.1367744668832085,0.2542372881355932,0.2961595273264402
0.0,0.4,0.1666666666666666,0.0,0.0374481901704169,0.6177989670242352,0.0324225654101353,0.2998870216071176,0.6016949152542372,0.4874446085672083
0.0,0.6,0.5,0.5,0.04790840959317,1.0,0.014574218410454,0.1388928117497528,0.2711864406779661,0.4335302806499261
0.0,0.6,0.5,0.1666666666666666,0.0241764088796984,0.5260230433055224,0.0263958508388143,0.2540601609942098,0.5254237288135594,0.6041358936484491
0.0,0.4,0.5,0.5,0.0736659441254984,0.55502582439412,0.0717121084808622,0.1272419149837593,0.3305084745762712,0.4084194977843426
0.0,1.0,0.3333333333333333,0.5,0.5854306677912915,0.6940802542709575,0.5520528496508562,0.2472814574212681,0.423728813559322,0.2961595273264402
0.0,1.0,0.5,0.3333333333333333,0.0399574335579559,0.0,0.0798829426592878,0.0881937579437932,0.2033898305084746,0.1373707533234859
0.0,1.0,0.3333333333333333,0.6666666666666666,0.2312041042756902,0.4982121573301549,0.2268420595138064,0.2397966388928117,0.6016949152542372,0.5701624815361891
0.0,0.6,0.5,0.3333333333333333,0.5956792642777461,0.0,0.6124938428997769,0.2718542578731817,0.4745762711864407,0.981536189069424
0.0,0.4,0.3333333333333333,0.6666666666666666,0.0669544738600325,0.7028208184346444,0.0545012024454553,0.2763027820929247,0.4830508474576271,0.5428360413589365
0.0,1.0,0.3333333333333333,0.6666666666666666,0.0083046886573129,0.0,0.0495465476776866,0.246363507979099,0.4745762711864407,0.7636632200886264
0.0,0.4,0.1666666666666666,0.6666666666666666,1.0,0.6825586015097338,0.9502216556080316,0.3325801440474509,0.5423728813559322,0.2917282127031019
0.0,0.6,0.1666666666666666,0.1666666666666666,0.1544756739434725,0.4942391736193882,0.1535942978008286,0.2714305888998729,0.5847457627118644,0.6639586410635155
0.0,1.0,0.1666666666666666,0.0,0.0155603321875462,0.6174016686531585,0.0114739373569379,0.2886597938144329,0.5169491525423728,0.4601181683899557
0.0,0.6,0.1666666666666666,0.5,0.0487549013383639,0.708382995629718,0.036652855445774,0.3090665160288094,0.5,0.5147710487444609
0.0,0.8,0.3333333333333333,0.5,0.7200530871251629,0.3837902264600715,0.7037058499695766,0.1086004801581697,0.2542372881355932,0.225258493353028
0.0,0.4,0.5,0.1666666666666666,0.0057954452697738,0.4938418752483114,0.0111262422855156,0.0970201948877277,0.2796610169491525,0.2031019202363367
0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4151767977751291,0.9697215541969691,0.2163536223697218,0.5508474576271186,0.6610044313146234
0.0,0.4,0.3333333333333333,0.5,0.2830214918207736,0.5923718712753278,0.2696375278880422,0.2440333286259003,0.5677966101694916,0.4505169867060561
0.0,0.4,0.5,0.1666666666666666,0.013232479888263,0.6102502979737783,0.0097644365891113,0.1460951842960033,0.3135593220338983,0.3257016248153618
0.0,0.2,0.5,0.3333333333333333,0.1065581947958896,0.0,0.1437139628545765,0.1288659793814432,0.2542372881355932,0.2961595273264402
0.0,0.4,0.1666666666666666,0.6666666666666666,0.4625684373460066,0.488279698053238,0.449308956045548,0.2474226804123711,0.5,0.3988183161004431
0.0,0.4,1.0,0.3333333333333333,0.0309785746892921,0.644020659515296,0.0243096804102801,0.2547662759497246,0.5084745762711864,0.4158050221565731
0.3333333333333333,0.4,0.5,0.1666666666666666,1.0,0.5077473182359953,0.9629704748935184,0.295791554865132,0.5338983050847458,0.4387001477104875
0.0,0.6,0.1666666666666666,0.3333333333333333,0.0999071882265091,0.6702423520063567,0.088459421087706,0.2280045191357153,0.3813559322033898,0.4357459379615953
0.0,0.6,0.5,0.6666666666666666,0.2401527312963114,0.5780691299165673,0.2295946454959,0.2049145600903827,0.5169491525423728,0.585672082717873
0.0,0.4,0.3333333333333333,0.5,0.018764908080066,0.4441795788637266,0.0271781647495146,0.2542013839853128,0.5169491525423728,0.8301329394387001
0.0,1.0,0.3333333333333333,0.5,0.5735495515105343,0.4751688518077075,0.5566308347579173,0.2128936590876994,0.576271186440678,0.5206794682422452
0.0,0.8,0.5,0.6666666666666666,0.1620336359541322,0.3647199046483909,0.170283661229102,0.2436802711481429,0.5,0.4261447562776957
0.0,0.4,0.1666666666666666,0.6666666666666666,0.1521780534922319,0.8454509336511721,0.1257786920870396,0.2176246292896483,0.4745762711864407,0.5945347119645495
0.0,0.6,0.1666666666666666,0.3333333333333333,0.0401388246462118,0.788637266587207,0.0225422304638831,0.2803276373393588,0.5084745762711864,0.5332348596750369
0.0,0.8,0.5,0.6666666666666666,0.0,0.0,0.041587228001043,0.2655698347691004,0.5847457627118644,0.5376661742983753
0.0,0.4,0.5,0.6666666666666666,0.0557686900842561,0.7373857767183154,0.0412598151421203,0.2815986442592854,0.4576271186440678,0.5915805022156573
0.0,0.8,0.1666666666666666,0.5,0.0311901976255906,0.7791021056813667,0.0146611421783096,0.2830814856658664,0.576271186440678,0.5206794682422452
0.0,0.4,0.1666666666666666,0.5,0.5821656282026865,0.4966229638458482,0.5633239648827978,0.2410676458127383,0.6101694915254238,0.5576070901033974
0.0,0.8,0.3333333333333333,0.6666666666666666,0.08433778648455,0.6789829161700437,0.0729000666415553,0.2739019912441745,0.5847457627118644,0.4076809453471196
0.0,0.8,0.5,0.1666666666666666,0.916167085377762,0.5292014302741359,0.8810593109842668,0.2671232876712329,0.5338983050847458,0.4387001477104875
0.0,1.0,0.5,0.6666666666666666,0.0536222288732287,1.0,0.0200504157853562,0.2664877842112696,0.5,0.9394387001477106
0.0,0.4,0.3333333333333333,0.3333333333333333,0.1344017268431602,0.5490663488279698,0.1303566771941007,0.2801158028527044,0.6101694915254238,0.5295420974889218
0.0,1.0,0.3333333333333333,0.5,0.0086372389857819,0.0,0.0498652681598238,0.3006637480581838,0.5932203389830508,0.6144756277695717
0.0,0.2,0.5,0.5,0.0311297339295053,0.0,0.0714223625880103,0.106411523796074,0.2288135593220339,0.5420974889217135
0.0,0.4,0.5,0.5,0.0,0.0,0.041587228001043,0.094548792543426,0.2796610169491525,0.3751846381093058
0.0,0.8,0.1666666666666666,0.3333333333333333,0.0505688122209222,0.6122367898291617,0.0454031814099035,0.2866826719389916,0.4915254237288136,0.3567208271787297
0.0,0.6,0.1666666666666666,0.5,0.0411364756316188,0.6086611044894716,0.0366238808564888,0.2615449795226663,0.6186440677966102,0.3759231905465288
0.0,0.8,0.5,0.0,0.014320826417798,0.4620580055621772,0.0216150436067568,0.3019347549781104,0.6016949152542372,0.5132939438700148
0.0,0.6,0.5,0.1666666666666666,0.5287157208633008,0.3524036551450139,0.5226146669370961,0.1829543849738737,0.3728813559322034,0.7178729689807977
0.0,0.0,0.6666666666666666,0.5,0.0174649386142325,0.156932856575288,0.0468808854634485,0.1386103657675469,0.288135593220339,0.4010339734121122
0.0,0.6,0.3333333333333333,0.0,0.1025373590062187,0.7826777910210568,0.0827804015878074,0.3064538906934049,0.5932203389830508,0.4468242245199409
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.041587228001043,0.1138963423245304,0.2288135593220339,0.3796159527326441
0.0,0.6,0.5,0.1666666666666666,0.0165579831729533,0.6412395709177592,0.0106916234462376,0.2776444005084028,0.4576271186440678,0.5184638109305761
0.0,1.0,0.1666666666666666,0.1666666666666666,0.0434945597789447,0.4513309495431069,0.0503578361776721,0.2468577884479593,0.4915254237288136,0.3323485967503692
0.0,0.4,0.3333333333333333,0.3333333333333333,0.0264135656348536,0.7934048470401271,0.0090400718569814,0.3230475921480017,0.576271186440678,0.550221565731167
0.0,0.4,0.5,0.3333333333333333,0.0364505391850098,0.8446563369090186,0.0149219134818763,0.2182601327496116,0.4745762711864407,0.4593796159527327
0.0,0.8,0.5,0.0,0.0188556036241939,0.5172824791418356,0.021933764088894,0.2312526479310832,0.4491525423728814,0.5332348596750369
0.0,0.8,0.3333333333333333,0.3333333333333333,0.0626313195899352,0.7473182359952324,0.0471126821777301,0.2328767123287671,0.6016949152542372,0.6322008862629247
0.0,0.4,0.3333333333333333,0.1666666666666666,0.410781281648966,0.3639253079062375,0.4087445310462724,0.1956644541731393,0.4491525423728814,0.5701624815361891
0.0,0.0,0.5,0.3333333333333333,0.7784005538474562,0.0,0.7876162605395068,0.084310125688462,0.2033898305084746,0.3323485967503692
0.0,1.0,0.5,0.3333333333333333,0.0222415706049695,0.3484306714342471,0.0374931185350447,0.28851857082333,0.5169491525423728,0.3109305760709011
0.0,1.0,0.1666666666666666,0.0,0.8494151648996152,0.3555820421136273,0.8297453133601831,0.241773760768253,0.5423728813559322,0.4549483013293944
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0464270490390807,0.8303535955502582,0.0255266131602584,0.2674057336534388,0.6610169491525424,0.5945347119645495
0.0,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.041587228001043,0.1284423104081344,0.2796610169491525,0.4172821270310192
0.0,0.4,0.5,0.0,0.2028466308116949,0.2785061581247517,0.2156868426390056,0.2551899449230335,0.652542372881356,0.637370753323486
0.0,1.0,1.0,0.6666666666666666,0.0365110028810951,0.7878426698450537,0.0191232289282299,0.2977686767405734,0.6186440677966102,0.5731166912850814
