,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
5118,771222558,0,0.40425531914893614,0,3,3,,0,0,0.4418604651162791,6,1,3,0.044189892283925426,0.8017481128327374,0.02546866398168806,0.2075360612304975,0.22015132969845333,0.5348837209302325,0.2035541195476575,0.6966966966966966,8.849964813121831e-05,0.9999099612851533
5119,708145908,0,0.7446808510638298,0,0,3,0,1,0,0.8604651162790697,3,3,0,0.10483497945745926,0.8680969408025427,0.07875293367716513,0.19428907859876363,0.19411371981751419,0.4728682170542636,0.29294561120086166,0.44544544544544545,4.929688251182191e-05,0.9999499784917519
5120,717755058,0,0.3191489361702128,0,4,5,1,0,0,0.5348837209302325,4,3,4,0.03775050865084332,0.5232419547079857,0.03960826355286414,0.17073888725345893,0.19951040391676866,0.5116279069767442,0.1957458266020463,0.4904904904904905,0.0007756074995608137,0.9992296687729789
5121,789109983,0,0.2978723404255319,0,3,1,3,1,0,0.3488372093023256,4,1,4,0.09147250262261282,0.5633690901867302,0.08816967519485411,0.27082720047100384,0.1869366863246912,0.4883720930232558,0.12385568120624664,0.3183183183183183,0.0001518207282903077,0.9998499354752556
5122,802600233,0,0.5319148936170213,0,2,3,1,1,0,0.7441860465116279,5,1,3,0.0,0.3452522844656337,0.016408309912206993,0.23285251692670006,0.20106820963614108,0.3798449612403101,0.2603661820140011,0.6046046046046046,8.500915537242502e-05,0.999919965586803
5123,720449208,0,0.1702127659574468,0,1,2,0,0,0,0.06976744186046512,6,1,4,0.023662467462973548,0.7206992451330949,0.011705734071219541,0.24138946128937297,0.23634138199621677,0.4186046511627907,0.17259019924609587,0.8178178178178178,0.0001366142250132489,0.9998699440785548
5124,719557983,0,0.3404255319148936,1,4,0,0,2,0,0.5348837209302325,5,3,3,0.0461851942547396,0.9419944378228049,0.017152956856836554,0.28525169267000294,0.21731389785245353,0.5658914728682171,0.22724824986537426,0.7997997997997999,0.0003186720846421408,0.999679862347212
5125,766111383,0,0.2553191489361702,0,2,1,0,1,0,0.4186046511627907,4,2,4,0.004676866892196255,0.43345252284465635,0.014458320053313245,0.2561083308801884,0.20173584065872927,0.4418604651162791,0.193322563274098,0.6856856856856858,0.000309928345257832,0.9996898666488616
5126,789367083,0,0.3191489361702128,0,2,0,1,0,0,0.4186046511627907,5,3,3,0.03058556066473788,0.591974572904251,0.027728681945933416,0.21989991168678247,0.18181818181818182,0.4186046511627907,0.1841680129240711,0.6086086086086085,0.000303505598478969,0.9996998709505113
5127,710538183,0,0.574468085106383,0,3,3,3,0,0,0.6744186046511628,3,2,4,0.0027420286174673586,0.22367898291617005,0.027902529481644598,0.2310862525758022,0.20640925781684655,0.5658914728682171,0.22724824986537426,0.36836836836836834,0.0003313375011873753,0.9996698580455624
5128,708534033,0,0.40425531914893614,0,3,3,1,1,0,0.5348837209302325,5,2,2,0.1461921475797894,0.3508144616607072,0.1561150870686408,0.18428024727700915,0.23456103260264827,0.5581395348837209,0.19063004846526654,0.14114114114114112,0.00011049305392351176,0.9998899526818541
5129,716739258,0,0.3617021276595745,0,4,,1,0,0,0.46511627906976744,5,2,4,0.0,0.0,0.041587228001043086,0.1998822490432735,0.19038611327473018,0.40310077519379844,0.2075928917609047,0.0,0.0003689335796842088,0.9996298408389639
5130,788940558,0,0.3191489361702128,0,3,3,0,0,0,0.32558139534883723,6,1,2,0.021032296683263955,0.4310687326181963,0.030307420392315938,0.1931115690314984,0.20663180149104263,0.5038759689922481,0.27652127086698974,0.5085085085085085,4.950797278757582e-05,0.9999499784917519
5131,714722808,0,0.5106382978723404,1,1,2,0,3,0,0.46511627906976744,5,3,2,0.4752355816758723,0.48112832737385774,0.4619708515631791,0.22902561083308803,0.20268165127406254,0.627906976744186,0.18443726440495425,0.07107107107107107,0.00015655275200744505,0.9998499354752556
5132,713249883,0,0.5319148936170213,0,2,0,0,1,0,0.5348837209302325,6,3,3,0.05806631053549673,0.3468414779499404,0.07194390519514386,0.2310862525758022,0.2259931011460999,0.5503875968992248,0.18524501884760364,0.2602602602602603,0.000303505598478969,0.9996998709505113
5133,714207483,0,0.44680851063829785,1,3,3,0,3,0,0.6511627906976745,6,1,4,0.3192090139278124,0.5657528804131903,0.30626140874453106,0.2204886664704151,0.2011238455546901,0.5426356589147286,0.2315562735595046,0.11911911911911911,0.0001563926835518971,0.9998499354752556
5134,720068808,0,0.3191489361702128,0,2,3,0,0,0,0.4418604651162791,3,3,2,0.05634309519706631,0.7866507747318237,0.03821748326717469,0.18398586988519283,0.18855012796261267,0.4263565891472868,0.19143780290791598,0.6006006006006006,0.00017227947776503476,0.9998299268719564
5135,778601733,1,0.6170212765957447,0,3,1,1,1,0,0.7906976744186046,5,4,3,0.03775050865084332,0.6710369487485102,0.0288297163387709,0.21018545775684427,0.10348280850116835,0.18604651162790697,0.2124394184168013,0.6296296296296297,0.9977190245084411,0.0022843222128650876
5136,709779258,0,0.574468085106383,0,3,4,0,0,0,0.6976744186046512,4,3,4,0.0,0.0,0.041587228001043086,0.2764203709155137,0.19834204962723934,0.4728682170542636,0.16532040926225094,0.0,0.000622582056056938,0.9993797332977233
5137,713696808,1,0.425531914893617,0,3,1,0,0,0,0.6046511627906976,3,3,0,0.010965091285065167,0.12554628526023043,0.04294034132066178,0.1454224315572564,0.09691777011238456,0.24806201550387597,0.10770059235325795,0.17517517517517517,0.9856938817853986,0.014306171367564624
5138,720044658,1,0.574468085106383,1,1,4,1,2,0,0.7674418604651163,6,2,4,0.09476777405926047,0.8247914183551848,0.07226262567728102,0.24698263173388285,0.12295537999332369,0.27906976744186046,0.1303177167474421,0.4544544544544545,0.9976589988376107,0.0023450283152750017
5139,716373483,1,0.46808510638297873,0,5,3,0,0,0,0.627906976744186,4,3,2,0.04298061836221987,1.0,0.00985136035696694,0.11186340889019725,0.05752753977968176,0.2713178294573643,0.09800753904146473,0.8808808808808809,0.9950578864349559,0.004942145023517212
5140,714305508,0,0.425531914893617,0,3,0,0,1,0,0.5348837209302325,6,3,2,0.36123128270708066,0.0,0.3877959029930751,0.21960553429496615,0.17781239568265272,0.5503875968992248,0.16693591814754982,0.0,0.0001843246290450208,0.9998199225703067
5141,712202433,0,0.425531914893617,0,2,1,1,0,0,0.5348837209302325,3,3,4,0.025536842041617165,0.4052443384982122,0.03650798249934807,0.2778922578745952,0.17675531323022142,0.4496124031007752,0.30290791599353795,0.44744744744744747,0.000494177141872037,0.9995097892191684
5142,716600733,1,0.44680851063829785,0,4,,0,0,0,0.5348837209302325,3,3,3,0.017978880030957416,0.09058402860548272,0.05221220989192478,0.2661171622019429,0.11472126404806943,0.2558139534883721,0.1938610662358643,0.11211211211211211,0.9975589560528932,0.002439518944355694
5143,778372158,0,0.48936170212765956,0,5,1,0,1,0,0.46511627906976744,6,3,2,0.03227854415512566,0.6154151767977751,0.027641758178077826,0.221371798645864,0.2357293868921776,0.627906976744186,0.2520193861066236,0.6186186186186187,0.00017293976014417026,0.9998299268719564
5144,714176133,0,0.44680851063829785,0,1,0,1,0,0,0.5348837209302325,5,2,3,0.0,0.29201430274135876,0.020290904876423377,0.2243155725640271,0.20640925781684655,0.5968992248062015,0.1812062466343565,0.5115115115115115,0.0001771615656592484,0.9998299268719564
5145,708969633,0,0.3404255319148936,1,4,0,,3,0,0.5348837209302325,6,5,1,0.030494865120609962,0.8720699245133094,0.007214672732014023,0.21106858993229322,0.2244352954267275,0.5426356589147286,0.17959073774905762,0.8978978978978979,0.00012303841912708523,0.9998799483802046
5146,715765758,0,0.5957446808510638,0,2,0,1,0,0,0.6511627906976745,5,2,4,0.0,0.3234008740564164,0.018001912322892822,0.19870473947600828,0.2062423500611995,0.4806201550387597,0.13462574044157244,0.5665665665665666,0.00032824617913960476,0.9996698580455624
5147,803097333,0,0.3191489361702128,1,2,3,0,3,0,0.5116279069767442,3,3,4,0.2852284167278862,0.6015097338100914,0.271086257352302,0.2587577274065352,0.2547568710359408,0.5581395348837209,0.21082390953150243,0.13913913913913914,0.0005085532900359406,0.9994897806158692
5148,710411358,1,0.2765957446808511,0,4,2,0,1,0,0.3488372093023256,4,2,4,0.18615865069215817,0.8736591179976162,0.15628893460435198,0.1863408890197233,0.09202180928007121,0.2713178294573643,0.13462574044157244,0.28928928928928926,0.9974289004327603,0.0025744169477992145
5149,715660308,1,0.5957446808510638,0,3,2,0,0,0,0.7209302325581395,5,3,2,0.044824761092820846,0.9582836710369488,0.014661142178309623,0.2422725934648219,0.11694670079003004,0.17829457364341086,0.10096930533117933,0.8268268268268267,0.9949378350932948,0.00506219664331269
5150,711866358,0,0.3404255319148936,0,3,1,1,1,0,0.3953488372093023,4,2,3,0.2629475447204613,0.0,0.29359951322690003,0.12599352369738004,0.21803716479359075,0.5271317829457365,0.12708669897684435,0.0,0.00018552514246163073,0.9998199225703067
5151,710738883,0,0.5531914893617021,0,3,1,0,0,0,0.5348837209302325,4,2,3,0.02263458462952382,0.4346444179578864,0.0315823023208646,0.24816014130114808,0.20652052965394457,0.3953488372093023,0.17474421109316102,0.5005005005005005,0.00018552514246163073,0.9998199225703067
5152,717822108,0,0.723404255319149,0,0,0,1,0,0,0.813953488372093,3,2,3,0.05634309519706631,1.0,0.022658128821023964,0.2310862525758022,0.22827417380660955,0.5813953488372093,0.250942380183091,0.7627627627627628,0.0001613147885599977,0.999839931173606
5153,714407058,0,0.2978723404255319,1,3,0,3,3,0,0.37209302325581395,3,2,1,0.8936141267379535,0.9257052046086611,0.8305276272708835,0.19134530468060054,0.18421052631578946,0.5503875968992248,0.22644049542272482,0.07507507507507508,6.559885428153722e-05,0.9999399741901022
5154,710744433,0,0.46808510638297873,0,1,0,1,0,0,0.5813953488372093,5,2,0,0.03445523721419567,0.9630512514898689,0.004375162982064729,0.1521931115690315,0.1984533214643374,0.5271317829457365,0.16828217555196553,0.9409409409409409,3.2870857689056904e-05,0.999969987095051
5155,778959258,1,0.5319148936170213,0,1,,0,0,0,0.4418604651162791,5,3,3,0.0,0.0,0.041587228001043086,0.26641153959375924,0.11544453098920664,0.2713178294573643,0.13462574044157244,0.0,0.9972288148633254,0.00277399276140755
5156,713320008,0,0.46808510638297873,1,3,3,1,3,0,0.5581395348837209,3,3,2,0.04824095992163906,0.18593563766388557,0.07426187233795961,0.16279069767441862,0.20373873372649381,0.43410852713178294,0.21109316101238557,0.15415415415415415,0.00017906237856888074,0.9998199225703067
5157,766795983,0,0.425531914893617,0,1,,1,0,0,0.627906976744186,4,2,2,0.0,0.0,0.041587228001043086,0.22254930821312924,0.23266941137198174,0.627906976744186,0.16047388260635434,0.0,0.00010981276298743281,0.9998899526818541
5158,716256483,0,0.5106382978723404,0,2,3,1,,0,0.5348837209302325,6,2,4,0.03545288819960276,0.7246722288438617,0.022716077999594356,0.20930232558139536,0.20707688883943473,0.5426356589147286,0.1704361873990307,0.6996996996996997,0.00031903223866712373,0.999679862347212
5159,712364283,0,0.5957446808510638,0,2,5,0,1,0,0.6976744186046512,5,3,2,0.023692699311016186,0.5554231227651967,0.02378813780314664,0.2310862525758022,0.1919439189941026,0.5348837209302325,0.2035541195476575,0.6296296296296297,0.0002527238809563701,0.9997498924587593
5160,714620358,1,0.23404255319148937,0,2,3,3,0,0,0.3953488372093023,3,3,4,0.057129123246174925,1.0,0.023411468142439083,0.16279069767441862,0.0938021586736397,0.2868217054263566,0.16720516962843296,0.7567567567567568,0.9984893539507659,0.0015139009471292467
5161,709145958,1,0.3617021276595745,0,3,,0,0,0,0.5348837209302325,2,2,2,0.030283242184311488,0.39809296781883197,0.04157853562425753,0.01795702090079482,0.056915544675642596,0.24806201550387597,0.02827140549273021,0.4114114114114114,0.992776910943397,0.007223125799631325
5162,709787733,0,0.5957446808510638,0,4,2,1,,0,0.813953488372093,3,2,2,0.25046179147885134,0.5192689709972189,0.24376321965636136,0.23638504562849577,0.19656170023367087,0.5116279069767442,0.24232633279483037,0.13413413413413414,0.00010843217255833142,0.9998899526818541
5163,809071083,0,0.723404255319149,0,1,3,1,0,0,0.9767441860465116,4,1,0,0.027441448468303424,0.8541914978148589,0.005592095732042998,0.19605534294966148,0.22710581951708023,0.6201550387596899,0.2154011847065159,0.9169169169169169,1.1409679511460524e-05,0.9999899956983503
5164,721165608,0,0.5319148936170213,1,2,3,0,2,1,0.5348837209302325,3,6,3,0.7468385044909411,0.0,0.7573667893257613,0.19163968207241686,0.19244464226104374,0.5271317829457365,0.24286483575659668,0.0,0.00020820484175708615,0.9997899096653579
5165,716668308,1,0.2765957446808511,0,4,1,1,,0,0.5348837209302325,3,2,4,0.33154360792920917,0.0,0.3593428563150117,0.2793641448336768,0.14693446088794926,0.2248062015503876,0.11954765751211632,0.0,0.9974289004327603,0.002574697068245404
5166,708760458,0,0.44680851063829785,1,1,1,1,3,0,0.5348837209302325,4,3,4,0.4902608101530639,0.0,0.5114594500622953,0.17162201942890787,0.17703349282296652,0.5348837209302325,0.14781906300484654,0.0,0.00046339397701446465,0.9995398021241173
5167,720333783,0,0.5319148936170213,0,2,,0,0,0,0.46511627906976744,3,1,4,0.10589309413895162,0.31227651966626935,0.12030249471213746,0.245216367382985,0.18426616223433848,0.31007751937984496,0.29159935379644586,0.15915915915915915,0.00016611684222643725,0.999839931173606
5168,789212883,1,0.0851063829787234,0,1,0,3,0,0,0.13953488372093023,6,1,2,0.0062186911423708436,0.0,0.04754730101700808,0.24138946128937297,0.11255146322465784,0.26356589147286824,0.1392030156165859,0.0,0.9819522816369644,0.01804778018452374
5169,711341433,0,0.1702127659574468,0,2,3,1,,0,0.2558139534883721,6,3,3,0.05008510265224003,0.798569725864124,0.03135050560658303,0.1966440977332941,0.1886613997997107,0.5193798449612403,0.19143780290791598,0.6496496496496497,0.00029497194894256693,0.9997098752521609
5170,720235608,0,0.723404255319149,0,0,3,,0,0,0.5348837209302325,4,3,1,0.07224504726749442,0.0,0.11082780401587808,0.1763320576979688,0.22031823745410037,0.37209302325581395,0.21863220247711365,0.0,8.545934790365373e-05,0.999919965586803
5171,716890533,0,0.48936170212765956,0,2,0,1,0,0,0.5348837209302325,6,2,2,0.022483425389310627,0.6841477949940405,0.013241387303334975,0.2758316161318811,0.2707800155780572,0.5891472868217055,0.17609046849757676,0.7897897897897899,0.00010941259184856284,0.9998899526818541
5172,708491508,0,0.5319148936170213,1,2,,1,2,0,0.6744186046511628,3,3,2,0.3769216118412103,0.5681366706396503,0.3614000521542607,0.22725934648219018,0.186157783465005,0.4496124031007752,0.2856758212170167,0.1031031031031031,0.00019012711055863538,0.9998099182686572
5173,718542858,0,0.5106382978723404,1,1,1,0,3,0,0.5348837209302325,6,3,2,0.2766123400357341,0.3949145808502185,0.2778952858343233,0.23138062996761852,0.2288305329920997,0.5736434108527132,0.15751211631663972,0.0940940940940941,0.00015653274345050157,0.9998499354752556
5174,717750858,0,0.1276595744680851,0,2,4,1,0,0,0.06976744186046512,3,3,2,0.046396817191038074,0.9717918156535558,0.015182684785443165,0.1801589637915808,0.18131745855124068,0.5271317829457365,0.2557889068389876,0.8238238238238238,0.00020407307474825374,0.9997999139670074
5175,712450008,1,0.5106382978723404,0,2,4,0,,0,0.5348837209302325,5,2,4,0.07880535829274708,0.0,0.11711528989076579,0.19428907859876363,0.10726605096250139,0.24031007751937986,0.12493268712977922,0.0,0.9978290715716304,0.0021757755399666747
5176,827628408,0,0.2978723404255319,1,4,3,0,3,0,0.5348837209302325,3,3,2,0.021969483972585763,0.5820421136273342,0.020195288731782227,0.1831027377097439,0.1759207744519862,0.4186046511627907,0.19655358104469575,0.6776776776776777,0.00018105322998475883,0.9998199225703067
5177,713492583,1,0.1702127659574468,0,2,3,0,0,0,0.37209302325581395,5,2,2,0.13322268476949728,0.0,0.1692695506041202,0.1483662054754195,0.10003338155112941,0.1937984496124031,0.1591276252019386,0.0,0.9917064531469199,0.00829358607614102
5178,718054833,0,0.5106382978723404,1,2,,1,4,0,0.5581395348837209,6,3,4,0.42030431378239724,0.4036551450139054,0.41497406774258977,0.20871357079776273,0.1338600200289307,0.4263565891472868,0.1475498115239634,0.06606606606606608,0.0005597351786974095,0.9994397591076211
5179,788770908,0,0.40425531914893614,1,4,2,0,2,0,0.3023255813953488,6,2,2,0.04827119176968169,0.5951529598728645,0.04444701996349202,0.2658227848101266,0.2094692333370424,0.4418604651162791,0.1817447495961228,0.4944944944944945,0.00010843217255833142,0.9998899526818541
5180,710175783,0,0.40425531914893614,0,3,1,1,,0,0.27906976744186046,4,2,1,0.016557983172953383,0.4139849026618991,0.027265088517370268,0.17456579334707095,0.21102703905641482,0.3798449612403101,0.21217016693591817,0.5255255255255256,6.160414588776777e-05,0.9999399741901022
5181,715429608,0,0.40425531914893614,0,3,2,0,0,0,0.5581395348837209,4,3,1,0.095644497652497,0.6027016289233215,0.08929968417697678,0.38033559022667063,0.1674641148325359,0.43410852713178294,0.2692514808831449,0.3303303303303303,0.0001018193444885052,0.9998999569835036
5182,714058308,1,0.3617021276595745,0,5,0,1,0,0,0.5348837209302325,5,3,4,0.0378109723469286,0.9471593166468018,0.008750325964129458,0.1074477480129526,0.07961499944364081,0.3333333333333333,0.17662897145934303,0.8878878878878879,0.9985994010139551,0.0014020128374798596
5183,717965808,0,0.8297872340425532,1,0,,1,1,0,0.9534883720930233,5,1,4,0.24018296314435406,0.32936034962256655,0.24776171297771854,0.15160435678539888,0.2933681985089574,0.4883720930232558,0.1674744211093161,0.08808808808808809,0.00014146630007204726,0.9998599397769052
5184,709265208,0,0.44680851063829785,0,4,3,1,0,0,0.5581395348837209,4,3,2,0.0,0.3098927294398093,0.018987048358589515,0.19428907859876363,0.21764771336374764,0.3798449612403101,0.22724824986537426,0.5425425425425425,0.00018105322998475883,0.9998199225703067
5185,713114133,1,0.3404255319148936,0,2,0,1,0,0,0.23255813953488372,4,2,3,0.0001420896858004047,0.0,0.04172340857068351,0.15572564027082722,0.08801602314454211,0.21705426356589147,0.08346795907377491,0.0,0.9953680190675801,0.004632011672378889
5186,721349883,0,0.5319148936170213,0,4,3,1,0,0,0.6046511627906976,3,2,1,0.04258760433766556,0.8271752085816448,0.022078637035320023,0.23167500735943483,0.1759207744519862,0.3798449612403101,0.14889606892837912,0.7317317317317317,6.435032032826293e-05,0.9999399741901022
5187,758965158,0,0.3829787234042553,1,5,1,1,3,0,0.5581395348837209,4,2,3,0.42928317265106103,0.6869288835915772,0.40292063859994787,0.24816014130114808,0.21620117948147324,0.5658914728682171,0.15239633817985998,0.11111111111111112,0.00018454472317139928,0.9998199225703067
