,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
5273,721033908,1.0,0.7272727272727273,1.0,0.2,0.0,0.0,0.5,0.0,0.7674418604651163,1.0,0.5,0.2,0.03333665883661803,0.41835518474374256,0.04302726508851737,0.6238390092879258,0.2852907961603614,0.6101694915254238,0.5295420974889218,0.4144144144144144,9.70896523885664e-05,0.9999099408725804
5274,756025233,0.0,0.38636363636363635,0.0,0.8,0.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.4,0.029739068919543987,0.4028605482717521,0.04070929794570162,0.43962848297213625,0.13601072840203274,0.288135593220339,0.32422451994091583,0.4194194194194194,0.9955170517254094,0.0044864055046700355
5275,711977508,0.0,0.6818181818181818,0.0,0.4,0.0,0.0,0.0,0.0,0.6976744186046512,0.0,0.3333333333333333,0.8,5.1394141672487675e-05,0.48112832737385774,0.006548257178454495,0.26702786377708987,0.11511857707509882,0.2542372881355932,0.3345642540620384,0.8418418418418419,0.9976784732149442,0.002323415415156667
5276,772076208,1.0,0.7272727272727273,1.0,0.8,0.6,0.0,0.5,0.0,0.7906976744186046,1.0,0.5,0.0,0.7458106216574913,0.45530393325387364,0.723176773969229,0.2755417956656347,0.22353190287972896,0.5084745762711864,0.638109305760709,0.044044044044044044,6.003228108211205e-05,0.9999399605817203
5277,710666583,0.0,0.06818181818181818,0.0,0.2,0.0,0.0,0.0,0.0,0.5348837209302325,0.4,0.3333333333333333,0.8,0.03258086263555205,0.9185538339292809,0.0058238924463245734,0.39086687306501555,0.1278232636928289,0.22033898305084745,0.34859675036927623,0.91991991991992,0.9974883481765128,0.0025170125193994864
5278,712369308,0.0,0.5,0.0,0.8,1.0,1.0,0.25,0.0,0.5116279069767442,0.6,0.5,0.4,0.06674285092373412,0.4159713945172825,0.07521803378437111,0.39705882352941185,0.1029785431959345,0.23728813559322035,0.3633677991137371,0.28728728728728725,0.9969980257089794,0.003004492569551613
5279,794784633,1.0,0.7954545454545454,0.0,0.0,0.0,0.0,0.25,0.0,0.9767441860465116,1.0,0.16666666666666666,0.4,0.023450844526675074,0.8434644417957886,0.0025497638570973254,0.4024767801857586,0.2800677583286279,0.5677966101694916,0.5635155096011818,0.95995995995996,4.095773643696763e-05,0.9999599737211469
5280,716437533,1.0,0.5681818181818182,1.0,0.4,0.6,0.0,0.5,0.0,0.6976744186046512,0.8,0.5,0.6,0.3151277144420562,0.0,0.3436096543331498,0.3095975232198143,0.2534584980237154,0.6610169491525424,0.46676514032496313,0.0,0.0002866343091236023,0.9997198160480281
5281,715109508,1.0,0.4090909090909091,0.0,0.6,0.6,0.5,0.5,0.0,0.5348837209302325,0.4,0.16666666666666666,0.8,0.22041133452446815,0.5669447755264203,0.21148552719265204,0.5487616099071208,0.341403162055336,0.7288135593220338,0.3663220088626293,0.16316316316316318,0.00015187568319969099,0.9998499014543007
5282,795392433,1.0,0.20454545454545456,0.0,0.4,0.0,0.0,0.5,0.0,0.37209302325581395,0.4,0.16666666666666666,0.2,0.029769300767586625,0.0,0.07011850607017646,0.4202786377708979,0.29227837380011296,0.5,0.3988183161004431,0.0,2.6503230225703807e-05,0.9999799868605734
5283,712721358,0.0,0.5,0.0,0.6,0.0,1.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.4,0.07965185003794097,1.0,0.044997537159910755,0.3521671826625387,0.10933088650479955,0.2796610169491525,0.29911373707533234,0.6186186186186187,0.9954670188205591,0.0045364383532364334
5284,720118908,1.0,0.0,1.0,0.0,0.2,0.5,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.8,0.25629653815108067,0.0,0.2872251035841567,0.5208978328173376,0.20941558441558442,0.4661016949152542,0.4719350073855244,0.0,0.00027275518131811743,0.9997298226177415
5285,799486158,1.0,0.29545454545454547,0.0,0.2,0.2,0.5,0.0,0.0,0.37209302325581395,0.6,0.3333333333333333,0.8,0.0,0.377036154151768,0.014090342769391244,0.476780185758514,0.2619988706945229,0.4661016949152542,0.4719350073855244,0.6606606606606606,0.0002990624826884273,0.9996998029086015
5286,718980633,1.0,0.2727272727272727,1.0,0.4,0.6,0.5,0.5,0.0,0.5348837209302325,0.4,0.5,0.6,0.15157341653137915,0.45729042510925705,0.15350737403297307,0.5913312693498453,0.3052653867871259,0.6271186440677966,0.5066469719350074,0.17817817817817816,0.0002866343091236023,0.9997198160480281
5287,717336408,0.0,0.5681818181818182,0.0,0.2,1.0,0.0,0.0,0.0,0.7441860465116279,0.8,0.5,0.2,0.015530100339503656,0.5605880015891935,0.015588329035435923,0.40402476780185764,0.13706945228684358,0.288135593220339,0.4446085672082718,0.7237237237237237,0.9939059921892284,0.006097463228508044
5288,709546608,1.0,0.25,0.0,0.4,0.0,0.5,0.0,0.0,0.5348837209302325,1.0,0.8333333333333334,0.8,0.0,0.25705204608661103,0.0228406687335207,0.595201238390093,0.3030067758328628,0.4576271186440678,0.4844903988183162,0.45045045045045046,0.0005852707115943241,0.9994196189566298
5289,823624158,1.0,0.6136363636363636,0.0,0.4,1.0,0.0,1.0,0.0,0.8372093023255814,0.4,0.3333333333333333,0.4,0.09256084915214782,0.0,0.13029872801553039,0.4961300309597524,0.28719649915302087,0.576271186440678,0.5805022156573116,0.0,0.000157149151370917,0.9998499014543007
5290,771688983,1.0,0.6136363636363636,0.0,0.4,0.4,0.0,0.0,0.0,0.6511627906976745,0.6,0.16666666666666666,0.4,0.024599654752295357,0.7195073500198649,0.012690870106916234,0.43343653250774006,0.2605166572557877,0.4915254237288136,0.810192023633678,0.8048048048048049,4.590799204286048e-05,0.9999599737211469
5291,708701358,1.0,0.29545454545454547,0.0,0.4,0.0,0.0,0.0,0.0,0.5348837209302325,0.4,0.3333333333333333,0.6,0.02816701282132676,0.8069129916567342,0.009735461999826153,0.595201238390093,0.24632975719932243,0.5847457627118644,0.6994091580502216,0.8578578578578578,0.00018929028944677677,0.9998098751754476
5292,712048008,1.0,0.6818181818181818,0.0,0.8,0.4,0.0,0.25,0.0,0.7209302325581395,0.4,0.3333333333333333,0.4,0.03542265635156012,0.789829161700437,0.01793527076753687,0.35294117647058826,0.2552936194240542,0.5,0.3729689807976367,0.7627627627627628,0.00010844712178959405,0.9998899277331539
5293,710712783,1.0,0.5909090909090909,0.0,0.8,0.6,0.5,0.0,0.0,0.6511627906976745,0.4,0.5,0.6,0.025869392370086196,0.7099721891140246,0.014603192999739228,0.4860681114551084,0.23955392433653303,0.559322033898305,0.6100443131462334,0.7797797797797799,0.00034128024780114593,0.9996597766297485
5294,716626008,1.0,0.5681818181818182,0.0,0.4,0.2,1.0,0.25,0.0,0.5348837209302325,0.6,0.5,0.8,0.10955114775211094,0.6591179976162098,0.0985136035696694,0.5541795665634676,0.26348108413325805,0.7796610169491526,0.47562776957163966,0.32832832832832837,0.0005086703342684504,0.9994896649446228
5295,718284408,1.0,0.38636363636363635,0.0,0.6,0.6,0.5,0.0,0.0,0.3953488372093023,0.8,0.3333333333333333,0.4,0.029527445983245512,0.5768772348033373,0.027815605713789007,0.37848297213622295,0.24421230942970074,0.4915254237288136,0.4364844903988183,0.6016016016016016,0.00012223619036634832,0.9998799211634406
5296,717414933,1.0,0.5681818181818182,0.0,0.2,0.4,0.0,0.0,0.0,0.7441860465116279,0.4,0.5,0.6,0.044734065548692935,0.8140643623361145,0.0250919943209805,0.2948916408668731,0.23348390739695088,0.4322033898305085,0.4261447562776957,0.7027027027027026,0.0002685524173106887,0.9997298226177415
5297,713032233,1.0,0.6136363636363636,0.0,0.4,0.2,0.0,0.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.8,0.03838537745973874,0.902264600715137,0.012574971749775447,0.3792569659442725,0.3036420101637493,0.6186440677966102,0.5450516986706057,0.8398398398398398,0.0001504747618638814,0.9998499014543007
5298,714234858,1.0,0.6363636363636364,0.0,0.6,0.4,0.5,0.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.8,0.0673474878845869,0.690901867302344,0.0557471097847188,0.5100619195046441,0.29820722755505363,0.6271186440677966,0.5893648449039882,0.47447447447447444,0.00015185567003775084,0.9998499014543007
5299,714818058,1.0,0.22727272727272727,0.0,0.8,0.4,0.5,0.25,0.0,0.3953488372093023,0.4,0.5,0.2,0.0,0.0,0.041587228001043086,0.45665634674922606,0.28804347826086957,0.5423728813559322,0.4549483013293944,0.0,0.00010300354174187684,0.999899934302867
5300,708731658,0.0,0.6136363636363636,0.0,0.0,0.4,0.5,0.0,0.0,0.6511627906976745,0.4,0.5,0.8,0.0,0.0,0.041587228001043086,0.20665634674922606,0.0760163749294184,0.2711864406779661,0.310192023633678,0.0,0.9983289009779986,0.0016711171552571122
5301,708706833,0.0,0.29545454545454547,0.0,0.6,0.0,1.0,0.25,0.0,0.5348837209302325,0.6,0.5,0.6,0.04143879411204528,0.0,0.08130269753426245,0.5681114551083593,0.1380575945793337,0.2542372881355932,0.3766617429837519,0.0,0.9975583942433033,0.0024428438246846583
5302,780100533,1.0,0.45454545454545453,1.0,0.6,0.2,0.5,0.5,0.0,0.4186046511627907,0.8,0.3333333333333333,0.8,0.751705832025806,0.9439809296781884,0.6931880740590503,0.358359133126935,0.2171089779785432,0.4830508474576271,0.654357459379616,0.09009009009009009,0.0003314137589646585,0.9996697831994618
5303,711712983,1.0,0.6818181818181818,1.0,0.4,0.2,0.0,0.5,0.0,0.7674418604651163,1.0,0.3333333333333333,0.6,0.4396829283777289,0.0,0.462984962188161,0.4388544891640868,0.28183229813664595,0.5932203389830508,0.4719350073855244,0.0,0.00018388673572293987,0.9998198817451609
5304,712549758,1.0,0.3181818181818182,0.0,0.8,0.2,0.5,0.25,0.0,0.27906976744186046,1.0,0.3333333333333333,0.2,0.7141276449088058,0.0,0.7260162837191783,0.4938080495356038,0.228613777526821,0.4322033898305085,0.5280649926144757,0.0,6.436513064215166e-05,0.9999399605817203
5305,713348433,1.0,0.36363636363636365,0.0,0.6,0.4,0.0,0.25,0.0,0.37209302325581395,1.0,0.5,0.4,0.003225738186149583,0.29837107667858564,0.022918900124590733,0.3335913312693499,0.2799971767363072,0.4406779661016949,0.4150664697193501,0.48648648648648646,0.00017390016791481153,0.9998298883148743
5306,820599333,1.0,0.38636363636363635,0.0,1.0,0.2,0.0,0.0,0.0,0.5813953488372093,1.0,0.3333333333333333,0.4,0.0,0.23996821613031386,0.024086576072784166,0.5038699690402477,0.2794325239977414,0.635593220338983,0.6676514032496308,0.4204204204204204,0.00010991808919219412,0.9998899277331539
5307,787261008,1.0,0.38636363636363635,1.0,0.2,0.8,0.0,0.5,0.0,0.5581395348837209,0.6,0.5,0.8,0.0808308921116039,0.44815256257449343,0.08637325065917191,0.36145510835913314,0.27780914737436474,0.5508474576271186,0.4719350073855244,0.2742742742742743,0.0005625857925351791,0.9994396320960564
5308,778343958,1.0,0.4772727272727273,0.0,0.6,0.2,0.5,0.0,0.0,0.32558139534883723,0.4,0.5,0.0,0.0003839444701415167,0.0,0.04195520528496509,0.2941176470588236,0.23687182382834557,0.5254237288135594,0.5066469719350074,0.0,6.122906816613222e-05,0.9999399605817203
5309,788407833,1.0,0.5227272727272727,0.0,0.8,0.2,0.0,0.0,0.0,0.6744186046511628,0.8,0.5,0.4,0.4530454052125753,0.5435041716328963,0.43615449251006866,0.3328173374613004,0.24809429700734048,0.5847457627118644,0.6299852289512556,0.08308308308308308,0.00018109489963229075,0.9998198817451609
5310,760807608,1.0,0.5,0.0,0.8,0.0,0.5,0.0,0.0,0.6511627906976745,0.8,0.5,0.8,0.027260057380047588,0.6674612634088201,0.019036305160374353,0.5193498452012385,0.2993365330321852,0.6186440677966102,0.5731166912850814,0.7187187187187187,0.0005490969213875268,0.9994496386657695
5311,771108933,1.0,0.4772727272727273,0.0,0.8,0.2,0.5,0.0,0.0,0.4883720930232558,0.8,0.5,0.8,0.014744072290395042,0.3492252681764005,0.030249471213745546,0.32198142414860687,0.2735036702428007,0.5169491525423728,0.4327917282127031,0.4564564564564565,0.0005338368854081726,0.9994696518051962
5312,715954158,0.0,0.5,1.0,0.6,0.8,0.5,0.25,0.0,0.5348837209302325,0.4,0.3333333333333333,0.8,0.04582241207822794,0.3698847834723878,0.058528670356097705,0.3521671826625387,0.13572840203274986,0.16101694915254236,0.26070901033973415,0.3153153153153153,0.9981487825205374,0.0018555182219334278
5313,715499058,0.0,0.22727272727272727,0.0,0.4,0.4,0.5,0.25,0.0,0.5348837209302325,0.6,0.5,0.4,0.0123859881430692,0.0,0.05345811723118825,0.6083591331269351,0.15986730660643705,0.19491525423728814,0.3005908419497784,0.0,0.9949566831910855,0.005046773408613691
5314,717995958,1.0,0.4772727272727273,0.0,0.6,0.6,0.5,0.0,0.0,0.5813953488372093,0.8,0.16666666666666666,0.8,0.005916372661944454,0.5812475168851807,0.004867730999913077,0.5828173374613004,0.27435064935064934,0.5254237288135594,0.396602658788774,0.8958958958958959,0.00017269937819840335,0.9998298883148743
5315,718736883,1.0,0.5227272727272727,0.0,0.6,0.0,0.0,0.0,0.0,0.5348837209302325,0.6,0.16666666666666666,0.8,0.08736097128881391,0.8176400476758046,0.06568539390954133,0.553405572755418,0.20546301524562394,0.4322033898305085,0.742245199409158,0.47647647647647645,0.00016105171794924373,0.9998398948845875
5316,721045608,1.0,0.5681818181818182,0.0,0.6,0.4,0.5,0.0,0.0,0.4418604651162791,1.0,0.5,0.6,0.04548986174975891,0.8466428287644021,0.023440442731724277,0.3691950464396285,0.2854319593450028,0.5508474576271186,0.3943870014771049,0.7247247247247247,0.0002976915810955279,0.9996998029086015
5317,715215108,1.0,0.6363636363636364,0.0,0.4,0.8,0.5,0.0,0.0,0.7674418604651163,0.6,0.5,0.6,0.03545288819960276,0.6249503377036154,0.029988699910178773,0.605263157894737,0.30978260869565216,0.4915254237288136,0.40841949778434267,0.6026026026026026,0.000325059580048665,0.9996797897691749
5318,795823383,1.0,0.38636363636363635,0.0,0.8,0.2,0.0,0.0,0.0,0.5581395348837209,0.8,0.16666666666666666,0.6,0.02964837337541607,0.0,0.07000260771303567,0.49690402476780193,0.23842461885940147,0.4491525423728814,0.6093057607090103,0.0,8.954869296952285e-05,0.9999099408725804
5319,718338708,1.0,0.5227272727272727,0.0,0.2,0.2,0.5,0.25,0.0,0.5813953488372093,0.8,0.3333333333333333,0.4,0.12221829208197668,0.0,0.15872280010430853,0.5139318885448917,0.2025691699604743,0.5338983050847458,0.5553914327917283,0.0,9.924106729713112e-05,0.999899934302867
5320,713588958,1.0,0.3181818181818182,0.0,0.8,0.0,0.0,0.0,0.0,0.27906976744186046,0.6,0.16666666666666666,0.2,0.02088113744305076,0.5987286452125546,0.01793527076753687,0.39938080495356043,0.22197910784867306,0.5084745762711864,0.4719350073855244,0.7087087087087087,3.064495408921512e-05,0.99996998029086
5321,710120358,1.0,0.3181818181818182,1.0,0.6,0.8,0.5,0.5,0.0,0.32558139534883723,1.0,0.3333333333333333,0.8,0.22939019339313194,0.9185538339292809,0.1944484686929563,0.3413312693498453,0.12132975719932242,0.2288135593220339,0.5420974889217135,0.25625625625625625,0.00036503587102408835,0.9996397634903219
5322,809582058,1.0,0.5,1.0,0.4,0.2,0.0,0.25,0.0,0.6976744186046512,0.8,0.3333333333333333,0.4,0.009755817363359606,0.49622566547477154,0.014748065946165213,0.6315789473684212,0.27526821005081875,0.5338983050847458,0.4387001477104875,0.7097097097097097,0.00011752309072944611,0.9998799211634406
5323,709199358,0.0,0.7727272727272727,1.0,0.2,0.0,0.5,0.0,0.0,0.5348837209302325,0.0,0.5,0.8,0.05676634106966325,0.0,0.09599281430185727,0.195046439628483,0.08286278938452851,0.07627118644067797,0.11816838995568686,0.0,0.9986491115690408,0.0013573511553275186
5324,821889858,0.0,0.5454545454545454,0.0,0.2,1.0,0.0,0.0,0.0,0.7674418604651163,1.0,0.6666666666666666,0.6,0.016074273604271157,0.5868096940802543,0.014197548749746472,0.41950464396284837,0.13996329757199322,0.288135593220339,0.4010339734121122,0.7507507507507507,0.9986391049880707,0.0013633550971554863
5325,815324433,1.0,0.45454545454545453,0.0,0.8,0.4,0.5,0.0,0.0,0.6511627906976745,1.0,0.5,0.2,0.0,0.0,0.041587228001043086,0.6199690402476782,0.26044607566346695,0.6440677966101694,0.3751846381093058,0.0,0.00010300354174187684,0.999899934302867
5326,793656633,1.0,0.20454545454545456,0.0,0.6,0.0,0.5,0.5,0.0,0.37209302325581395,0.4,0.5,0.2,0.02538568280140397,0.5176797775129122,0.02816330078521137,0.4063467492260063,0.32404009034443815,0.559322033898305,0.43500738552437224,0.5725725725725725,0.000108146924360492,0.9998899277331539
5327,713246208,1.0,0.8863636363636364,1.0,0.2,0.2,0.0,0.25,0.0,1.0,1.0,0.3333333333333333,0.8,0.36053595020209994,0.5236392530790623,0.34894097876162605,0.7298761609907122,0.28500846979107847,0.3728813559322034,0.6159527326440177,0.0990990990990991,0.0003294724822564652,0.9996697831994618
5328,711493158,1.0,0.5909090909090909,1.0,0.6,0.2,0.0,0.5,0.0,0.5348837209302325,0.8,0.3333333333333333,0.4,0.04119693932770417,0.9801350814461661,0.009590589053400168,0.4496904024767802,0.3116883116883117,0.6779661016949152,0.5192023633677991,0.8818818818818819,0.00011051848405039822,0.9998899277331539
5329,721163133,1.0,0.4090909090909091,1.0,0.4,0.2,0.0,0.25,0.0,0.5348837209302325,1.0,0.5,0.2,0.811836977782615,0.0,0.8196621562889346,0.3266253869969041,0.24265951439864483,0.423728813559322,0.3766617429837519,0.0,0.00010088214657622234,0.999899934302867
5330,826417233,1.0,0.20454545454545456,0.0,0.8,0.6,0.5,0.0,0.0,0.4186046511627907,0.4,0.5,0.8,0.04518754326933252,0.40166865315852207,0.055602236838292816,0.5371517027863777,0.3231931112365895,0.5169491525423728,0.620384047267356,0.34534534534534533,0.0005188070007911297,0.9994796583749094
5331,711619608,1.0,0.4318181818181818,1.0,0.6,0.2,0.5,0.5,0.0,0.5348837209302325,1.0,0.5,0.4,0.6104324061225539,0.0,0.626633442470953,0.5294117647058825,0.2875494071146245,0.6271186440677966,0.5332348596750369,0.0,0.00017910359001924715,0.9998198817451609
5332,712244733,1.0,0.6818181818181818,0.0,0.2,0.0,0.5,0.0,0.0,0.7441860465116279,0.6,0.16666666666666666,0.4,0.05120368102981768,0.8859753675009933,0.026048155767391997,0.5108359133126936,0.27540937323546016,0.5338983050847458,0.4660265878877401,0.7127127127127126,4.919315257533393e-05,0.9999499671514336
5333,709638783,1.0,0.5454545454545454,0.0,0.2,0.4,0.5,0.25,0.0,0.6976744186046512,0.6,0.5,0.8,0.04603403501452641,0.8136670639650377,0.026366876249529162,0.6137770897832818,0.2502823263692829,0.6949152542372882,0.5472673559822748,0.6926926926926926,0.00046350062776956153,0.9995396977931891
5334,720296808,0.0,0.5909090909090909,0.0,0.6,0.2,0.5,0.0,0.0,0.6046511627906976,0.4,0.5,0.4,0.08267503484220487,0.7036154151767978,0.06951003969518732,0.4574303405572756,0.1442687747035573,0.3135593220338983,0.3604135893648449,0.4244244244244244,0.995316920106008,0.004686536898935626
5335,718926258,1.0,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.3488372093023256,0.6,0.5,0.4,0.03082741544907899,0.2550655542312277,0.052530930374061945,0.42260061919504655,0.2905844155844156,0.6779661016949152,0.49483013293943867,0.26126126126126126,0.00015656876967465308,0.9998499014543007
5336,714706083,1.0,0.4090909090909091,1.0,0.4,0.6,0.5,0.5,0.0,0.5348837209302325,0.8,0.5,0.8,0.3262228026737047,0.39610647596344856,0.3253556630834758,0.5348297213622292,0.2663749294184077,0.5508474576271186,0.4194977843426883,0.08208208208208209,0.0004943409103193125,0.9995096780840493
5337,721473783,1.0,0.20454545454545456,0.0,0.6,0.2,0.5,0.0,0.0,0.18604651162790697,0.4,0.16666666666666666,0.2,0.025204291713148138,0.23996821613031386,0.04824269115985281,0.6710526315789475,0.2896668548842462,0.5508474576271186,0.6986706056129985,0.26626626626626626,2.6818437526260962e-05,0.9999799868605734
5338,712230408,1.0,0.36363636363636365,1.0,0.8,0.0,0.5,1.0,0.0,0.5581395348837209,0.4,0.3333333333333333,0.8,0.16671957240074128,0.5740961462058005,0.15950511401500883,0.3645510835913313,0.2251552795031056,0.5932203389830508,0.39955686853766614,0.2082082082082082,0.00034469249191193925,0.9996597766297485
5339,716186883,1.0,0.5,0.0,0.8,0.6,0.5,0.25,0.0,0.5581395348837209,0.4,1.0,0.4,0.010693004652681417,0.3706793802145411,0.02480224842812853,0.5425696594427245,0.25479954827780915,0.576271186440678,0.550221565731167,0.5215215215215215,0.00013720603549757066,0.9998699145937273
5340,715204083,1.0,0.4772727272727273,0.0,0.8,1.0,0.0,0.0,0.0,0.5348837209302325,0.4,0.3333333333333333,0.4,0.04010859279816916,0.3579658323400874,0.0539217106597514,0.6021671826625388,0.31620553359683795,0.5932203389830508,0.6477104874446087,0.32632632632632635,0.00016518443588988196,0.9998398948845875
5341,709283358,0.0,0.38636363636363635,0.0,0.8,0.2,0.5,0.0,0.0,0.37209302325581395,1.0,0.3333333333333333,0.6,0.04403873304371223,0.0,0.08379451221278938,0.4202786377708979,0.13855166572557878,0.2711864406779661,0.18094534711964552,0.0,0.9961374597455536,0.003866068228434696
5342,817887408,1.0,0.29545454545454547,0.0,0.2,0.0,0.0,0.0,0.0,0.4883720930232558,0.4,0.16666666666666666,0.8,0.165238211846652,0.456098529996027,0.16669081215773768,0.4094427244582044,0.2099802371541502,0.6271186440677966,0.43353028064992616,0.16616616616616617,0.00014495112916840364,0.999859908024014
