,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
4693,720867708,0.0,0.4318181818181818,0.0,0.8,0.2,0.0,0.0,0.0,0.46511627906976744,0.0,0.5,0.3333333333333333,0.0093628033388053,0.4382201032975765,0.0186016863210964,0.47910216718266263,0.12886597938144329,0.2627118644067797,0.5022156573116692,0.6316316316316316,0.9951479249412016,0.004852106308670602
4694,752573508,1.0,0.4318181818181818,0.0,0.6,0.4,0.0,0.25,0.0,0.3023255813953488,0.4,0.3333333333333333,0.6666666666666666,0.07847280796427805,0.7417560588001589,0.06270101121316606,0.41486068111455116,0.2265216777291343,0.5254237288135594,0.5376661742983753,0.4634634634634635,0.000321893462310044,0.999679862347212
4695,768661758,1.0,0.6136363636363636,1.0,0.0,0.0,1.0,1.0,0.0,0.7906976744186046,0.8,0.3333333333333333,0.16666666666666666,0.7464454904663869,0.6960667461263409,0.7062266392373888,0.4814241486068112,0.3113260838864567,0.5508474576271186,0.5288035450516987,0.06706706706706707,5.2921432602136646e-05,0.9999499784917519
4696,721126833,0.0,0.5681818181818182,1.0,0.4,0.4,0.5,0.75,0.0,0.6511627906976745,0.8,0.3333333333333333,0.5,0.40703253249167876,0.0,0.43169240576014833,0.14860681114551086,0.107894365202655,0.2457627118644068,0.4409158050221566,0.0,0.9950778949918994,0.004922136420217965
4697,716093133,1.0,0.2727272727272727,0.0,0.4,0.0,0.0,0.25,0.0,0.4186046511627907,0.8,0.3333333333333333,0.3333333333333333,0.32619257082566205,0.8490266189908622,0.29229565670906615,0.335139318885449,0.23450077672645106,0.4915254237288136,0.3567208271787297,0.17517517517517517,0.00010941259184856284,0.9998899526818541
4698,771092433,1.0,0.6590909090909091,0.0,0.4,0.2,0.0,0.0,0.0,0.6744186046511628,0.6,0.5,0.5,0.008637238985781963,0.0,0.04986526815982383,0.6315789473684212,0.27707950854399094,0.4830508474576271,0.5782865583456426,0.0,0.00029497194894256693,0.9997098752521609
4699,712807758,0.0,0.4772727272727273,0.0,0.6,0.2,0.0,0.0,0.0,0.6046511627906976,0.4,0.5,0.5,0.0,0.0,0.041587228001043086,0.29566563467492263,0.1388222002542014,0.1864406779661017,0.5539143279172822,0.0,0.997248823420269,0.0027557849324052358
4700,721514883,1.0,0.2727272727272727,1.0,0.2,0.2,0.0,0.75,0.0,0.27906976744186046,0.8,0.0,0.16666666666666666,0.4603312805908513,0.45570123162495035,0.44954075275982963,0.5255417956656347,0.2928258720519701,0.576271186440678,0.4933530280649926,0.06906906906906908,3.873456538691853e-06,1.0
4702,712971708,1.0,0.38636363636363635,0.0,1.0,0.2,0.0,0.0,0.0,0.3023255813953488,1.0,0.0,0.5,0.05141530396611615,0.432657926102503,0.05931098426679802,0.7074303405572757,0.29219036859200676,0.5932203389830508,0.5539143279172822,0.34734734734734735,3.124916414878635e-05,0.999969987095051
4703,716471508,1.0,0.6363636363636364,1.0,0.4,1.0,0.0,1.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.3333333333333333,0.5570731943272961,0.0,0.5754932923825805,0.36377708978328177,0.271148142917667,0.6186440677966102,0.5450516986706057,0.0,5.289842276165162e-05,0.9999499784917519
4704,782548758,1.0,0.36363636363636365,0.0,1.0,0.4,1.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.5,0.01906722656049242,0.511720301946762,0.022542230463883175,0.5340557275541797,0.36421409405451205,0.6101694915254238,0.45199409158050224,0.6236236236236237,0.00018454472317139928,0.9998199225703067
4705,720444408,0.0,0.20454545454545456,0.0,0.2,0.6,0.0,0.0,0.0,0.27906976744186046,0.2,0.3333333333333333,0.6666666666666666,0.023964785943399937,0.7115613825983313,0.012661895517631038,0.541795665634675,0.14588334980934897,0.2711864406779661,0.5332348596750369,0.8038038038038039,0.9970787506862492,0.0029246075227426288
4706,717389433,1.0,0.8181818181818182,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.8837209302325582,0.4,0.16666666666666666,0.6666666666666666,0.9653845339911784,0.0,0.9668240952684496,0.4094427244582044,0.22087275808501625,0.4830508474576271,0.447562776957164,0.0,0.00011151349032763017,0.9998899526818541
4707,714292533,1.0,0.5,0.0,0.6,0.6,0.5,0.0,0.0,0.5348837209302325,0.6,0.16666666666666666,0.3333333333333333,0.03342735438074595,0.0,0.07362443137368528,0.49458204334365335,0.21769524078519983,0.4576271186440678,0.7178729689807977,0.0,4.792029379410922e-05,0.9999499784917519
4708,709585758,1.0,0.3409090909090909,1.0,0.8,0.4,0.0,1.0,0.0,0.3488372093023256,0.8,0.16666666666666666,0.6666666666666666,1.0,0.0,1.0,0.5193498452012385,0.24671656545685638,0.6440677966101694,0.5369276218611522,0.0,0.00015352145563050503,0.9998499354752556
4709,712096758,1.0,0.5227272727272727,0.0,0.4,0.2,0.5,0.25,0.0,0.5348837209302325,1.0,0.5,0.16666666666666666,0.11886255694924376,0.2594358363130711,0.1365862138904181,0.5123839009287927,0.28202231323259425,0.6016949152542372,0.6654357459379617,0.12212212212212212,0.00010085893375521727,0.9998999569835036
4710,811463283,1.0,0.6363636363636364,1.0,0.0,0.2,0.0,0.75,0.0,0.6744186046511628,0.4,0.16666666666666666,0.16666666666666666,0.6348295074929636,0.5518474374255066,0.6097702315069684,0.61687306501548,0.19580567716424233,0.3389830508474576,0.9194977843426884,0.062062062062062065,2.084571496601437e-05,0.9999799913967007
4711,789358908,0.0,0.6136363636363636,0.0,0.6,0.6,0.5,0.0,0.0,0.6976744186046512,0.4,0.3333333333333333,0.3333333333333333,0.06453592601662148,0.0,0.10343928374815287,0.5588235294117647,0.1448947888716283,0.22033898305084745,0.30428360413589367,0.0,0.9917864873746939,0.008213551662944032
4712,718146258,1.0,0.5681818181818182,1.0,0.4,0.2,1.0,0.5,0.0,0.6511627906976745,0.6,0.5,0.16666666666666666,0.01574172327580213,0.0,0.056674296641845104,0.25851393188854493,0.22786329614461234,0.5169491525423728,0.4327917282127031,0.0,0.00010085893375521727,0.9998999569835036
4713,710779083,1.0,0.75,0.0,0.0,0.2,0.5,0.0,0.0,0.813953488372093,0.4,0.5,0.6666666666666666,0.006732632559095707,0.0,0.04803986903485643,0.42724458204334376,0.2703008049710493,0.5677966101694916,0.6624815361890695,0.0,0.00043534198017967994,0.9995698150290662
4714,709166883,1.0,0.29545454545454547,0.0,0.6,0.0,0.0,0.0,0.0,0.32558139534883723,1.0,0.3333333333333333,0.16666666666666666,0.11865093401294528,0.0,0.15530379856865528,0.42569659442724467,0.254978110436379,0.576271186440678,0.4409158050221566,0.0,6.559885428153722e-05,0.9999399741901022
4715,712554183,1.0,0.8863636363636364,0.0,0.4,0.6,0.0,0.25,0.0,0.9534883720930233,0.6,0.5,0.3333333333333333,0.04748516372057308,0.28645212554628524,0.06620693651667488,0.43343653250774006,0.2513769241632538,0.5169491525423728,0.4327917282127031,0.24024024024024024,0.00016728734280763196,0.999839931173606
4716,721315233,1.0,0.4772727272727273,1.0,0.8,0.4,0.0,0.25,0.3333333333333333,0.4418604651162791,0.4,0.5,0.6666666666666666,0.5168648364305862,0.4735796583234009,0.5024193782053139,0.4071207430340558,0.2308995904533258,0.5084745762711864,0.4719350073855244,0.06406406406406406,0.0004679059066052236,0.9995297978224676
4717,714766383,1.0,0.36363636363636365,1.0,0.6,0.4,0.0,0.0,0.0,0.2558139534883721,0.6,0.5,0.3333333333333333,0.022150875060841596,0.5621771950735002,0.021817865731753254,0.5054179566563468,0.31648072306171443,0.5677966101694916,0.5945347119645495,0.6526526526526527,0.00017386015376357115,0.9998299268719564
4718,797491683,0.0,0.4318181818181818,1.0,1.0,0.2,0.5,0.75,0.3333333333333333,0.6046511627906976,0.2,0.3333333333333333,0.5,1.0,0.7802940007945968,0.9430939066438733,0.390092879256966,0.12173421833074424,0.3305084745762712,0.24593796159527326,0.05705705705705706,0.9953480105106366,0.0046520202756781355
4719,714157908,1.0,0.7045454545454546,0.0,0.0,0.2,0.5,0.0,0.0,0.6744186046511628,0.8,0.16666666666666666,0.6666666666666666,0.028348403909582594,0.601907032181168,0.024860197606698924,0.4643962848297214,0.23195876288659795,0.5169491525423728,0.4327917282127031,0.6386386386386387,0.00014146630007204726,0.9998599397769052
4720,714588408,1.0,0.5681818181818182,0.0,0.6,0.0,0.5,0.0,0.0,0.6976744186046512,0.6,0.5,0.3333333333333333,0.043645719019157925,0.0,0.08341784255208183,0.4659442724458205,0.27792684649060867,0.4915254237288136,0.5288035450516987,0.0,0.0001843246290450208,0.9998199225703067
4721,719627133,1.0,0.5454545454545454,0.0,0.2,0.2,0.0,0.0,0.0,0.5581395348837209,0.6,0.5,0.6666666666666666,0.05558729899600033,0.9856972586412396,0.02297684930316113,0.3761609907120744,0.2439627171303488,0.4152542372881356,0.6026587887740029,0.7577577577577578,0.0004768897486728543,0.9995297978224676
4722,714125883,1.0,0.4772727272727273,1.0,0.4,1.0,0.5,0.75,0.0,0.5348837209302325,1.0,0.3333333333333333,0.16666666666666666,0.032520398939466774,0.733015494636472,0.019297076463941125,0.43575851393188864,0.22496822482700182,0.5169491525423728,0.4327917282127031,0.7347347347347347,6.78138015351825e-05,0.9999299698884526
4723,712865583,1.0,0.7045454545454546,0.0,1.0,0.2,0.5,0.25,0.0,0.8372093023255814,0.6,0.3333333333333333,0.3333333333333333,0.05631286334902367,1.0,0.022629154231738766,0.5588235294117647,0.24212681824601046,0.5,0.8847858197932054,0.7627627627627628,0.0001098927972152068,0.9998899526818541
4724,779363283,1.0,0.5,1.0,0.6,0.8,0.0,0.5,0.0,0.4883720930232558,0.6,0.5,0.3333333333333333,0.3311203620566122,0.31148192292411603,0.33622113406542464,0.5843653250773995,0.27298404180200536,0.6440677966101694,0.5110782865583456,0.06306306306306306,0.00021204648469023786,0.9997899096653579
4725,779224758,1.0,0.4772727272727273,0.0,0.4,1.0,0.0,0.0,0.0,0.5581395348837209,0.6,0.5,0.3333333333333333,0.02206017951671368,0.5899880810488677,0.01970272071393388,0.32972136222910226,0.23428894223979663,0.6440677966101694,0.5110782865583456,0.6856856856856858,0.0002527238809563701,0.9997498924587593
4726,718775808,1.0,0.36363636363636365,0.0,0.6,0.2,0.5,0.0,0.0,0.4186046511627907,0.4,0.16666666666666666,0.6666666666666666,0.19117713746723625,0.524036551450139,0.18659635499666793,0.5208978328173376,0.32784917384550205,0.5677966101694916,0.5332348596750369,0.1701701701701702,0.00017265964034696128,0.9998299268719564
4727,710267583,1.0,0.4318181818181818,0.0,0.6,1.0,1.0,0.25,0.0,0.46511627906976744,1.0,0.5,0.3333333333333333,0.33704580427296943,0.32379817242749304,0.3410019412974821,0.35294117647058826,0.24036153085722356,0.6186440677966102,0.5450516986706057,0.06506506506506507,0.0002625280738586843,0.9997398881571098
4728,711305208,1.0,0.5909090909090909,1.0,0.4,0.4,0.5,0.5,0.0,0.5348837209302325,1.0,0.5,0.6666666666666666,0.40349540627068997,0.4322606277314263,0.3967780256714861,0.6509287925696595,0.2714305888998729,0.5084745762711864,0.34047267355982275,0.07407407407407407,0.0005597351786974095,0.9994397591076211
4729,717531483,1.0,0.25,1.0,0.4,0.4,0.0,0.5,0.0,0.18604651162790697,0.8,0.3333333333333333,0.3333333333333333,0.060303467290652016,0.3829956297179182,0.07145133717729552,0.31424148606811153,0.2777856234995057,0.652542372881356,0.4534711964549483,0.2812812812812813,0.00010302986218358686,0.9998999569835036
4730,709170108,0.0,0.7727272727272727,0.0,0.2,0.0,0.0,0.25,0.0,0.6511627906976745,0.4,0.3333333333333333,0.6666666666666666,0.029829764463671905,0.0,0.07017645524874686,0.051857585139318894,0.0714588334980935,0.22033898305084745,0.1270310192023634,0.0,0.9974589132681757,0.0025393818834222336
4731,716056158,0.0,0.8409090909090909,1.0,0.0,0.2,0.0,0.5,0.0,0.8837209302325582,0.4,0.5,0.5,0.3077813753676949,0.0,0.336568829136847,0.39551083591331276,0.13310266911453184,0.3305084745762712,0.24593796159527326,0.0,0.9965785367626618,0.0034177895811641087
4732,711326583,1.0,0.8181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.8604651162790697,0.4,0.5,0.5,0.0771123748023593,0.0,0.11549271289079477,0.6787925696594428,0.26578166925575486,0.4915254237288136,0.3818316100443132,0.0,0.0002448104966852165,0.999759896760409
4733,715406658,0.0,0.4772727272727273,0.0,0.2,0.0,0.0,0.0,0.0,0.5581395348837209,0.6,0.3333333333333333,0.16666666666666666,0.022211338756926876,0.23678982916170044,0.045606003534899894,0.5340557275541797,0.15732241208868805,0.2966101694915254,0.27917282127031023,0.2742742742742743,0.9864942240631385,0.01350582723559476
4734,712814658,1.0,0.5454545454545454,0.0,0.0,0.2,0.5,0.0,0.0,0.6976744186046512,0.6,0.16666666666666666,0.3333333333333333,0.028862345326307454,0.5955502582439413,0.025816359053110423,0.5139318885448917,0.2997457986160147,0.6101694915254238,0.5295420974889218,0.6266266266266266,3.961574223471021e-05,0.9999599827934015
4735,773228133,0.0,0.29545454545454547,0.0,0.4,0.2,0.5,0.0,0.0,0.37209302325581395,0.4,0.3333333333333333,0.3333333333333333,0.007216342127777931,0.0,0.04850346246341958,0.5797213622291022,0.13606835192769381,0.2627118644067797,0.5022156573116692,0.0,0.9917064531469199,0.00829358607614102
4736,710453283,1.0,0.3181818181818182,0.0,0.6,0.0,0.0,0.0,0.0,0.32558139534883723,0.8,0.6666666666666666,0.3333333333333333,0.018039343727042693,0.0,0.05887636542752007,0.5100619195046441,0.2539895494986584,0.6101694915254238,0.5576070901033974,0.0,0.00022435174721048933,0.9997799053637083
4737,795266208,1.0,0.29545454545454547,1.0,0.6,0.6,0.0,1.0,0.0,0.3953488372093023,0.6,0.3333333333333333,0.16666666666666666,0.22382753335328637,0.0,0.25610639469185525,0.390092879256966,0.28124558678152806,0.5847457627118644,0.5376661742983753,0.0,6.161014845485082e-05,0.9999399741901022
4738,779090883,1.0,0.36363636363636365,0.0,0.4,0.2,1.0,0.0,0.0,0.23255813953488372,1.0,0.5,0.16666666666666666,0.031583211650144966,0.5152959872864521,0.03427693912438791,0.4829721362229103,0.2095749187967801,0.4576271186440678,0.672821270310192,0.5225225225225225,0.00011162353739081941,0.9998899526818541
4739,712309758,1.0,0.8863636363636364,1.0,0.0,0.2,0.0,0.25,0.0,0.8372093023255814,0.4,0.3333333333333333,0.5,0.3773750895618499,0.477155343663091,0.36846985193984877,0.3374613003095976,0.27121875441321847,0.5508474576271186,0.6610044313146234,0.08608608608608607,0.00015668280762757777,0.9998499354752556
4740,716625033,0.0,0.13636363636363635,0.0,0.2,0.2,0.0,0.0,0.0,0.5348837209302325,0.4,0.5,1.0,0.03998766540599861,0.0,0.07991191724857301,0.7174922600619196,0.15838158452196016,0.2796610169491525,0.46233382570162485,0.0,0.9997398887597345,0.0002590313783120466
4741,790112133,1.0,0.4772727272727273,0.0,0.4,0.8,0.0,0.25,0.0,0.627906976744186,0.8,0.5,0.3333333333333333,0.035815670376114425,0.6543504171632897,0.028192275374496565,0.47600619195046445,0.2738313797486231,0.6186440677966102,0.5731166912850814,0.6286286286286287,0.00020407307474825374,0.9997999139670074
4742,797238108,1.0,0.5227272727272727,0.0,0.8,0.2,1.0,0.0,0.0,0.6976744186046512,0.8,0.16666666666666666,0.3333333333333333,0.05422686583408158,0.32737385776718314,0.06968388723089851,0.5232198142414862,0.24043214235277502,0.5423728813559322,0.4549483013293944,0.2552552552552553,5.585168576651198e-05,0.9999499784917519
4743,716782758,0.0,0.5,1.0,0.6,0.2,0.0,0.5,0.0,0.6744186046511628,0.4,0.3333333333333333,0.6666666666666666,0.5331900343736113,0.0,0.552603366847275,0.5317337461300311,0.1061290778138681,0.1864406779661017,0.3153618906942393,0.0,0.9974789218251191,0.0025225146308409693
4744,715588008,1.0,0.4318181818181818,1.0,0.8,0.6,0.5,0.75,0.0,0.4186046511627907,0.6,0.5,0.5,0.9232715696677823,0.6591179976162098,0.8783936487700287,0.3374613003095976,0.12872475639034034,0.3474576271186441,0.8781388478581981,0.05205205205205205,0.00030091449035478596,0.9996998709505113
4745,713977308,1.0,0.8181818181818182,1.0,0.2,0.2,0.0,1.0,0.0,0.9302325581395349,0.6,0.5,0.6666666666666666,1.0,0.8188319427890346,0.9402833714832092,0.34365325077399383,0.23372405027538484,0.559322033898305,0.5457902511078287,0.06006006006006006,0.0004768897486728543,0.9995297978224676
4746,719059083,1.0,0.4318181818181818,0.0,0.6,0.4,0.5,0.0,0.0,0.46511627906976744,0.8,0.16666666666666666,0.16666666666666666,0.1447107870257001,0.634088200238379,0.13403645003332076,0.5464396284829722,0.25554300240079086,0.5169491525423728,0.46011816838995573,0.25625625625625625,2.5851855913277665e-05,0.9999799913967007
4747,708797583,0.0,0.5227272727272727,0.0,0.8,0.4,0.0,0.75,0.0,0.4186046511627907,1.0,0.5,0.5,0.037297030930203735,0.0,0.07733317880219048,0.7105263157894738,0.14588334980934897,0.2457627118644068,0.34859675036927623,0.0,0.9975589560528932,0.002439518944355694
4748,708809283,0.0,0.3409090909090909,0.0,0.8,0.2,1.0,0.25,0.0,0.46511627906976744,0.0,0.5,0.16666666666666666,0.2697194786820124,1.0,0.22716077999594356,0.3962848297213623,0.1344442875300099,0.15254237288135594,0.18094534711964552,0.24324324324324323,0.9917064531469199,0.00829358607614102
4749,771529608,1.0,0.5454545454545454,1.0,0.4,0.4,0.5,1.0,0.0,0.5813953488372093,0.8,1.0,0.0,0.2814192038745137,0.4080254270957489,0.28154608408425813,0.6230650154798762,0.28442310408134447,0.4491525423728814,0.46528803545051706,0.0960960960960961,4.327430687182889e-05,0.9999599827934015
4750,715776033,1.0,0.45454545454545453,1.0,1.0,0.0,0.0,0.5,0.0,0.46511627906976744,0.6,0.16666666666666666,0.5,0.051294376573945595,0.0,0.09074841364123663,0.34984520123839014,0.25462505295862164,0.4915254237288136,0.4963072378138848,0.0,9.070959324562771e-05,0.9999099612851533
4751,778619358,1.0,0.36363636363636365,0.0,0.6,0.0,0.0,0.0,0.0,0.20930232558139536,0.6,0.16666666666666666,0.6666666666666666,0.0,0.34167659912594356,0.016669081215773766,0.4961300309597524,0.2996751871204632,0.5847457627118644,0.5974889217134417,0.5985985985985985,0.00016101466020584522,0.999839931173606
4752,715717608,1.0,0.3409090909090909,0.0,0.8,0.0,0.5,0.0,0.0,0.4418604651162791,0.6,0.5,0.16666666666666666,0.0529268963682481,0.0,0.09231304146263726,0.6114551083591332,0.30384126535800027,0.6440677966101694,0.5369276218611522,0.0,0.00010935256617773235,0.9998899526818541
4753,789204933,1.0,0.8863636363636364,1.0,0.2,0.0,0.0,0.0,0.0,0.9767441860465116,0.4,0.3333333333333333,0.6666666666666666,0.2274855869664457,0.0,0.25961231999536405,0.4829721362229103,0.2825165937014546,0.559322033898305,0.4881831610044313,0.0,0.0003076373654878014,0.9996898666488616
4754,711100608,0.0,0.6590909090909091,1.0,0.2,0.0,0.0,0.5,0.0,0.813953488372093,0.8,0.3333333333333333,0.3333333333333333,0.008607007137739325,0.0,0.04983629357053864,0.7105263157894738,0.145742126818246,0.2796610169491525,0.5110782865583456,0.0,0.9913963205142956,0.008603719427279341
4755,713591283,1.0,0.22727272727272727,0.0,0.6,0.0,0.5,0.0,0.0,0.23255813953488372,1.0,1.0,0.16666666666666666,0.021848556580415207,0.5578069129916567,0.02184684032103845,0.43343653250774006,0.2739019912441745,0.5677966101694916,0.6277695716395865,0.6506506506506506,8.373360986727699e-05,0.999919965586803
4756,719344608,1.0,0.45454545454545453,0.0,0.6,0.2,0.0,0.0,0.0,0.32558139534883723,1.0,0.5,0.5,0.07445197217460706,0.39769566944775525,0.08393938515921537,0.543343653250774,0.2685355175822624,0.5254237288135594,0.9564254062038405,0.2572572572572573,0.00030636682212188926,0.9996998709505113
4757,787659483,1.0,0.7272727272727273,0.0,0.2,1.0,0.5,0.0,0.0,0.813953488372093,0.6,0.3333333333333333,0.3333333333333333,0.0,0.3182359952324195,0.01837858198360038,0.36764705882352944,0.2621804829826296,0.423728813559322,0.4069423929098966,0.5575575575575576,0.0001469986660669246,0.9998599397769052
4758,822948708,1.0,0.36363636363636365,0.0,0.6,0.0,1.0,0.0,0.0,0.5813953488372093,0.8,0.3333333333333333,0.3333333333333333,0.051173449181775035,0.33730631704410013,0.06603308898096369,0.6749226006191952,0.18344866544273408,0.4406779661016949,0.4150664697193501,0.27127127127127126,0.00011382447865460423,0.9998899526818541
